Outlet_ID,footfall_score,school_score,tourist_score,health_score,competitor_poi_score,poi_diversity_score,footfall_score_norm,school_score_norm,tourist_score_norm,health_score_norm,competitor_poi_score_norm,spatial_demand_score,competitor_density_norm,is_isolated_market,is_dense_market,internal_competitor_count
OUT_19290,0.0,0.0,6.614655434118293,0.0,0.0,0.14285714285714285,0.0,0.0,0.050581250411183616,0.0,0.0,0.03407388403136733,0.09090909090909091,0,0,3
OUT_19291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19294,0.0,0.0,0.28667920603913627,0.0,0.0,0.14285714285714285,0.0,0.0,0.00219219169505807,0.0,0.0,0.021976619352335944,0.12121212121212122,0,0,4
OUT_19295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19296,0.01334049860554826,2.1062624002689594,9.16998630284236,0.17535472163700996,2.9997225358557056e-05,0.5714285714285714,0.0026413854506816548,0.07948488910072295,0.07012147164291709,0.01439661545017288,0.0003985770823757805,0.12137370862538135,0.18181818181818182,0,0,6
OUT_19297,0.0,0.0,58.208258336488846,0.0,0.0,0.14285714285714285,0.0,0.0,0.44510957830553494,0.0,0.0,0.13270596600495516,0.15151515151515152,0,0,5
OUT_19298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19301,0.0,0.16015330051307575,0.0,0.0,0.0,0.14285714285714285,0.0,0.0060437708657625246,0.0,0.0,0.0,0.02263732560172393,0.06060606060606061,1,0,2
OUT_19302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19303,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.24242424242424243,0,0,8
OUT_19304,0.0,0.08518561781582736,0.0,0.0,0.0,0.14285714285714285,0.0,0.003214684639579089,0.0,0.0,0.0,0.022071508356487246,0.06060606060606061,1,0,2
OUT_19305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19306,0.0,0.8811956699298438,0.0,0.6885029267915748,3.1716319978014996e-06,0.2857142857142857,0.0,0.033254042844551045,0.0,0.05652606203473226,4.2141891889770366e-05,0.055160557629526284,0.15151515151515152,0,0,5
OUT_19307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0,0,10
OUT_19309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_19314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19318,0.0,0.0,12.106695574890576,0.0,0.0,0.14285714285714285,0.0,0.0,0.09257803473283042,0.0,0.0,0.04457308011177903,0.12121212121212122,0,0,4
OUT_19320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19321,0.0,0.0,2.1551187663950184,0.0,0.0,0.14285714285714285,0.0,0.0,0.016479860980604194,0.0,0.0,0.025548536673722477,0.15151515151515152,0,0,5
OUT_19322,0.05416156016181617,1.6046641657242113,0.0,0.0,5.330746288607994e-06,0.42857142857142855,0.010723853824934373,0.06055587055069966,0.0,0.0,7.083032771205272e-05,0.07961404454333451,0.18181818181818182,0,0,6
OUT_19323,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.18181818181818182,0,0,6
OUT_19324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19327,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.09090909090909091,0,0,3
OUT_19328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19329,0.0,0.15781249499264152,0.0,0.0,0.0,0.2857142857142857,0.0,0.0059554349266248766,0.0,0.0,0.0,0.044048229842467826,0.09090909090909091,0,0,3
OUT_19331,0.0,0.0,5.69773015334087,0.0,0.0,0.14285714285714285,0.0,0.0,0.043569664139263185,0.0,0.0,0.03232098746338723,0.09090909090909091,0,0,3
OUT_19332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_19335,0.0,0.07199902120434654,0.0,0.0,0.0,0.2857142857142857,0.0,0.0027170566283941195,0.0,0.0,0.0,0.043400554182821675,0.21212121212121213,0,0,7
OUT_19336,0.0,0.0,15.670916673752405,0.0,0.0,0.42857142857142855,0.0,0.0,0.11983308402722881,0.0,0.0,0.09424398529252148,0.12121212121212122,0,0,4
OUT_19337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19338,0.0,0.04528704963114254,0.5892135477732201,0.0,0.0,0.14285714285714285,0.0,0.001709015988307366,0.00450562516859985,0.0,0.0,0.022896780918382865,0.06060606060606061,1,0,2
OUT_19339,0.0,0.5324076853739489,0.0,0.08177371351750685,0.0,0.42857142857142855,0.0,0.020091687447355597,0.0,0.006713618523948997,0.0,0.06897541362758029,0.18181818181818182,0,0,6
OUT_19340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_19343,0.004540246789329619,0.5184164481315783,72.93080982126867,0.0,0.0,0.5714285714285714,0.0008989575402265477,0.019563694382270392,0.5576906599295477,0.0,0.0,0.22931937683519465,0.15151515151515152,0,0,5
OUT_19344,0.0,0.20867368473471823,0.0,0.0,0.0,0.14285714285714285,0.0,0.00787480452922689,0.0,0.0,0.0,0.023003532334416803,0.21212121212121213,0,0,7
OUT_19345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
OUT_19346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_19348,0.0,0.0,12.676109829755084,0.0,3.403880980299397e-06,0.14285714285714285,0.0,0.0,0.0969322577607512,0.0,4.5227814695039064e-05,0.04566163586875923,0.24242424242424243,0,0,8
OUT_19349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19350,0.0,0.2169843160849635,0.0,0.0,0.0,0.14285714285714285,0.0,0.008188426237114228,0.0,0.0,0.0,0.023066256675994275,0.21212121212121213,0,0,7
OUT_19351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1,0,1
OUT_19354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19355,0.0,0.8171472665413455,3.6711303814462877,0.4887271176969008,0.0,0.5714285714285714,0.0,0.030837021945463127,0.028072568097538476,0.04012447630648034,0.0,0.102912279758411,0.18181818181818182,0,0,6
OUT_19356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_19357,0.097314783948979,0.0,0.0,0.44092436545893965,0.0,0.2857142857142857,0.019268084504139704,0.0,0.0,0.03619987230947814,0.0,0.05225755543933258,0.18181818181818182,0,0,6
OUT_19358,0.0,0.06643912778685458,0.0,0.0,0.0,0.14285714285714285,0.0,0.0025072406474200702,0.0,0.0,0.0,0.02193001955805544,0.21212121212121213,0,0,7
OUT_19359,0.0,0.8205983201667858,0.0,0.0,0.0,0.14285714285714285,0.0,0.030967255773244388,0.0,0.0,0.0,0.02762202258322031,0.030303030303030304,1,0,1
OUT_19360,0.0,0.41125020277444074,0.0,0.0,0.0,0.14285714285714285,0.0,0.015519517775184198,0.0,0.0,0.0,0.024532474983608266,0.12121212121212122,0,0,4
OUT_19361,0.0,0.0,0.0,0.30743252865203696,0.0,0.14285714285714285,0.0,0.0,0.0,0.025240197985883565,0.0,0.023952591227159783,0.18181818181818182,0,0,6
OUT_19362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19363,0.0,0.0,0.5020767761882864,0.0,0.0,0.14285714285714285,0.0,0.0,0.0038393037090078824,0.0,0.0,0.022388397355823396,0.12121212121212122,0,0,4
OUT_19364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19365,0.0,0.0,19.0463375449662,0.0,0.0,0.14285714285714285,0.0,0.0,0.1456444070856246,0.0,0.0,0.057839673199977584,0.09090909090909091,0,0,3
OUT_19366,0.0,0.7300400124809697,0.0,0.0,0.0,0.14285714285714285,0.0,0.027549819729835414,0.0,0.0,0.0,0.026938535374538507,0.12121212121212122,0,0,4
OUT_19367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19368,1.9452625793796632,0.3298073166557749,67.28443648113017,1.7848176594262144,1.7113828267084486e-06,0.8571428571428571,0.3851571389387169,0.01244607413855168,0.5145137134238458,0.14653345659335607,2.2739368916428378e-05,0.38988955909605105,0.12121212121212122,0,0,4
OUT_19369,0.0,0.0,0.0,0.05071496326790963,0.0,0.14285714285714285,0.0,0.0,0.0,0.004163696403049347,0.0,0.021844941068876363,0.21212121212121213,0,0,7
OUT_19370,0.0,0.13580728281281196,0.31101660994641994,0.0,0.0,0.2857142857142857,0.0,0.005125015198518691,0.002378296070962954,0.0,0.0,0.044476719914587334,0.030303030303030304,1,0,1
OUT_19371,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,1,0,0
OUT_19372,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.12121212121212122,0,0,4
OUT_19373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19376,0.0,0.0,26.14801642324497,0.0,0.0,0.2857142857142857,0.0,0.0,0.19994985069637158,0.0,0.0,0.09284460553123575,0.3333333333333333,0,0,11
OUT_19377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19378,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.09090909090909091,0,0,3
OUT_19379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19380,0.0,0.0,0.45931619763979475,0.0,0.0,0.14285714285714285,0.0,0.0,0.00351232015667767,0.0,0.0,0.022306651467740846,0.12121212121212122,0,0,4
OUT_19381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19384,0.0,0.0,0.7094979259573144,0.0,0.0,0.14285714285714285,0.0,0.0,0.0054254212659296235,0.0,0.0,0.02278492674505383,0.18181818181818182,0,0,6
OUT_19385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19388,0.0,0.41550426872888674,0.208869427899471,0.08687324953099713,7.120340896880348e-06,0.5714285714285714,0.0,0.015680055208968858,0.001597192316523447,0.0071322902213812505,9.460890686644602e-05,0.08996282385734847,0.09090909090909091,0,0,3
OUT_19389,0.0,0.0,0.5382960720066335,0.0,0.0,0.14285714285714285,0.0,0.0,0.004116267080683304,0.0,0.0,0.022457638198742254,0.12121212121212122,0,0,4
OUT_19390,0.0,0.0,14.796115860315057,0.0,0.0,0.14285714285714285,0.0,0.0,0.11314361706328864,0.0,0.0,0.04971447569439359,0.06060606060606061,1,0,2
OUT_19391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19394,0.0,0.0,5.557564895633404,0.0,0.0,0.14285714285714285,0.0,0.0,0.04249784202098917,0.0,0.0,0.03205303193381872,0.30303030303030304,0,0,10
OUT_19395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
OUT_19399,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.09090909090909091,0,0,3
OUT_19400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19404,0.0,0.0493586344387282,0.26038302884116293,0.0,0.0,0.14285714285714285,0.0,0.0018626670561200985,0.0019911088817573283,0.0,0.0,0.022298882060234778,0.24242424242424243,0,0,8
OUT_19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0,0,8
OUT_19406,0.0,0.0,14.239677658385217,0.0,0.0,0.14285714285714285,0.0,0.0,0.10888861991181363,0.0,0.0,0.04865072640652483,0.15151515151515152,0,0,5
OUT_19407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1,0,1
OUT_19409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,1,0,1
OUT_19411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19412,0.0,0.0,6.230912861628581,0.0,0.0,0.14285714285714285,0.0,0.0,0.04764683011584722,0.0,0.0,0.033340278957533234,0.12121212121212122,0,0,4
OUT_19413,0.0,0.4611826405017105,32.75096478849388,0.0,0.0,0.42857142857142855,0.0,0.017403838681626805,0.25044157895663427,0.0,0.0,0.13037687676119822,0.09090909090909091,0,0,3
OUT_19414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19416,0.0,0.9444457469585072,0.5261363695188421,0.0,0.0,0.42857142857142855,0.0,0.035640936973978375,0.004023283710258892,0.0,0.0,0.07241972260807468,0.09090909090909091,0,0,3
OUT_19417,0.0,0.0,0.4513063295236626,0.0,0.0,0.14285714285714285,0.0,0.0,0.0034510699299685234,0.0,0.0,0.02229133891106356,0.21212121212121213,0,0,7
OUT_19418,0.0,0.28865074646435007,0.0,0.0,0.0,0.2857142857142857,0.0,0.010892931748973921,0.0,0.0,0.0,0.045035729206937644,0.21212121212121213,0,0,7
OUT_19419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19423,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.06060606060606061,1,0,2
OUT_19424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19425,0.06294489525558304,0.0,0.0,0.16050861030250027,0.0,0.2857142857142857,0.012462932266536888,0.0,0.0,0.013177750318865923,0.0,0.047913797568990515,0.18181818181818182,0,0,6
OUT_19426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19429,0.2353434808956283,0.7346134140945371,0.0,0.0,0.0,0.2857142857142857,0.04659742223517448,0.02772240806451824,0.0,0.0,0.0,0.062380851140598846,0.15151515151515152,0,0,5
OUT_19430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19431,0.0,0.0,0.2372670526338934,0.0,0.0,0.14285714285714285,0.0,0.0,0.0018143445751831765,0.0,0.0,0.021882157572367222,0.06060606060606061,1,0,2
OUT_19432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19433,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.12121212121212122,0,0,4
OUT_19434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,0,9
OUT_19435,0.0,0.8448738081826974,0.0,0.0,0.0,0.14285714285714285,0.0,0.03188334983282798,0.0,0.0,0.0,0.027805241395137025,0.2727272727272727,0,0,9
OUT_19436,0.0,0.18358791635049665,0.0,0.0,0.0,0.2857142857142857,0.0,0.006928132586656174,0.0,0.0,0.0,0.04424276937447409,0.21212121212121213,0,0,7
OUT_19437,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.12121212121212122,0,0,4
OUT_19438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0,0,6
OUT_19439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19440,0.0,0.0,0.23264046220820667,0.0,0.0,0.14285714285714285,0.0,0.0,0.0017789657514179083,0.0,0.0,0.021873312866425902,0.12121212121212122,0,0,4
OUT_19441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19442,0.0,0.9025971304305713,0.0,0.0,0.0,0.2857142857142857,0.0,0.03406167854762233,0.0,0.0,0.0,0.04966947856666732,0.15151515151515152,0,0,5
OUT_19443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19444,0.0,0.0,0.14553736439962586,0.0,0.0,0.14285714285714285,0.0,0.0,0.0011129017900026728,0.0,0.0,0.021706796876072097,0.09090909090909091,0,0,3
OUT_19445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19446,0.0,0.0,0.9740315158513134,0.0,0.0,0.14285714285714285,0.0,0.0,0.007448268848221153,0.0,0.0,0.023290638640626714,0.18181818181818182,0,0,6
OUT_19447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19448,0.0118195849695482,0.4063316370553402,0.0,0.0,0.0,0.2857142857142857,0.0023402483441417907,0.015333903840914943,0.0,0.0,0.0,0.04662599812856838,0.030303030303030304,1,0,1
OUT_19449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19450,0.0,0.0,0.5814752948971567,0.0,0.0,0.14285714285714285,0.0,0.0,0.0044464519417601964,0.0,0.0,0.022540184414011476,0.18181818181818182,0,0,6
OUT_19451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,1,0,2
OUT_19452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0,0,7
OUT_19453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0,3
OUT_19455,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.21212121212121213,0,0,7
OUT_19456,0.0,0.0,0.6264557370760251,0.0,0.0,0.14285714285714285,0.0,0.0,0.004790410449065027,0.0,0.0,0.022626174040837686,0.18181818181818182,0,0,6
OUT_19457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0,0,5
OUT_19458,0.07585815366503414,0.6060241041598474,0.0,0.0,0.0,0.2857142857142857,0.015019725223992834,0.022869780472442276,0.0,0.0,0.0,0.05193701651882916,0.06060606060606061,1,0,2
OUT_19459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19460,0.0,0.0,0.2435742300504703,0.0,0.0,0.14285714285714285,0.0,0.0,0.0018625745885940208,0.0,0.0,0.021894215075719932,0.18181818181818182,0,0,6
OUT_19461,0.0,0.5165065795256341,0.0,0.0,0.0,0.14285714285714285,0.0,0.01949162088643196,0.0,0.0,0.0,0.025326895605857817,0.0,1,0,0
OUT_19462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0,0,4
OUT_19463,0.0,0.2603445787247372,0.5730588658560279,0.0,0.0,0.2857142857142857,0.0,0.00982473027352514,0.004382092806331696,0.0,0.0,0.0459176121134308,0.06060606060606061,1,0,2
OUT_19464,0.0,0.0,11.511110776879022,0.0,0.0,0.14285714285714285,0.0,0.0,0.08802368959582901,0.0,0.0,0.04343449382752868,0.12121212121212122,0,0,4
